1353208278,521BXW,NJ,PAS,08/05/2013,21,SUBN,JEEP,X,19690,15510,26440,0,0007,7,0,359290,SICA,0000,0808A,,NY,O,247,E  BROADWAY,,0,408,D1,,YBBYBBB,0800A,0930A,GRY,0,0,-,0,,,,,,,,,,,,,
1353208291,XV117U,NJ,PAS,07/31/2013,53,DELV,,T,30620,11510,24990,0,0001,1,0,359290,SICA,0000,0945A,,NY,F,311,SOUTH END AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1353208308,49904JG,NY,COM,07/31/2013,14,VAN,GMC,T,0,40404,40404,0,0001,1,0,355290,SICA,0000,0949A,,NY,F,225,RECTER PL,,0,408,F6,,BBBBBBB,ALL,ALL,BROWN,0,1989,-,0,,,,,,,,,,,,,
1353208310,T625427C,NY,SRF,07/31/2013,14,SUBN,CHEVR,T,0,0,0,20140731,0001,1,0,355290,SICA,0000,1012A,,NY,,,S/S 1ST PL,E/O BATTERY PL,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2012,-,0,,,,,,,,,,,,,
1353208321,XV843M,NJ,PAS,07/31/2013,19,DELV,FRUEH,T,32615,21790,97040,0,0001,1,0,355290,SICA,0000,1021A,,NY,F,15,TRINITY PL,,0,408,C,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1353208333,91658MC,NY,COM,07/31/2013,14,VAN,WORKH,T,45490,14590,22180,0,0001,1,0,355290,SICA,0000,1050A,,,O,141,WORTH ST,,0,408,C,,BBBBBBB,ALL,ALL,BRWN,0,2012,-,0,,,,,,,,,,,,,
1353208345,91658MC,NY,COM,07/31/2013,71,VAN,WORKH,T,45490,14590,22180,0,0001,1,0,355290,SICA,0000,1055A,,NY,O,141,WORTH ST,,0,408,C,,BBBBBBB,ALL,ALL,BRWN,0,2012,-,0,,,,,,,,,,,,,
1353208357,ZBC8283,PA,PAS,07/31/2013,14,SUBN,CHEVR,T,45490,14590,22180,20120888,0001,1,0,355290,SICA,0000,1055A,,NY,O,141,WORTH ST,,0,408,J6,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1353208382,49724JG,NY,COM,07/31/2013,48,DELV,GMC,T,25490,29990,23990,0,0007,7,0,355290,SICA,0000,1130A,,NY,F,215,MADISON ST,,0,408,F1,,BBBBBBB,ALL,ALL,BRWN,0,1988,-,0,,,,,,,,,,,,,
1353208400,509451,RI,PAS,08/02/2013,21,SDN,VOLKS,X,19890,12210,11910,20130888,0007,7,0,355290,SICA,0000,0741A,,NY,F,309,E HOUSTON ST,,0,408,D1,,YYYYYYB,0730A,0800A,GRY,0,0,-,0,,,,,,,,,,,,,
1353208436,HPH8998,PA,PAS,08/02/2013,21,SDN,HONDA,X,19690,28790,29990,20140688,0007,7,0,355290,SICA,0000,0807A,,NY,F,153,E BROADWAY,,0,408,D1,,YYYYYYB,0800A,0830A,BLK,0,0,-,0,,,,,,,,,,,,,
1353208461,98545JX,NY,COM,08/02/2013,14,VAN,WORKH,X,0,0,0,0,0001,1,0,355290,SICA,0000,0822A,,NY,,,S/S PEARL ST,50FT N/O WHITEHALL S,0,408,C,,BBBBBBB,ALL,ALL,BRWN,0,2008,-,0,,,,,,,,,,,,,
1353208473,XY323R,NJ,PAS,08/02/2013,53,DELV,,X,30620,11510,24990,0,0001,1,0,355290,SICA,0000,0834A,,NY,O,311,SOUTH END AVE,,0,408,F6,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1353208503,Z45CYP,NJ,PAS,07/30/2013,21,SDN,AUDI,T,19890,40404,40404,0,0007,7,0,355290,SICA,0000,0918A,,NY,F,380,E HOUSTON ST,,0,408,C,,BYBBYBB,0900A,1030A,BLK,0,0,-,0,,,,,,,,,,,,,
1353208515,JGA4986,PA,PAS,07/30/2013,21,SDN,PONTI,T,19890,12310,12410,20140288,0007,7,0,359290,SICA,0000,0922A,,NY,F,415,E HOUSTON ST,,0,408,C,,BYBBYBB,0900A,1030A,GRAY,0,0,-,0,,,,,,,,,,,,,
1353208539,GBX9670,NY,PAS,07/30/2013,21,SDN,NISSA,T,19890,12310,12410,20141230,0007,7,0,355290,SICA,0000,0926A,,NY,F,419,E HOUSTON ST,,0,408,I4,,BYBBYBB,0900A,1030A,WHT,0,2008,-,0,,,,,,,,,,,,,
1353208540,47833MD,NY,COM,07/30/2013,46,DELV,PETER,T,13610,16850,32580,20140430,0001,1,0,355290,SICA,0000,0948A,,NY,F,309,BROADWAY,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,,,,,,,,,
1353208564,55111MB,NY,COM,07/30/2013,48,VAN,FRUEH,T,19890,12620,25670,0,0007,7,0,355290,SICA,0000,1035A,,NY,F,500,E HOUSTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2012,-,0,,,,,,,,,,,,,
1353208576,89313JS,NY,COM,07/30/2013,14,VAN,GMC,T,19890,12620,25670,0,0007,7,0,355290,SICA,0000,1039A,,NY,F,500,E HOUSTON ST,,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,2007,-,0,,,,,,,,,,,,,
1353208588,62174MB,NY,COM,07/30/2013,21,PICK,FORD,T,15610,29890,31490,20140331,0007,7,0,355290,SICA,0000,1140A,,NY,F,80,COLUMBIA ST,,0,408,I4,,BYBBYBB,1100A,1230P,WHT,0,2011,-,0,,,,,,,,,,,,,
1353208590,37710JV,NY,COM,07/31/2013,53,REFG,ISUZU,T,0,0,0,20131231,0001,1,0,355290,SICA,0000,0700A,,NY,,,S/S SOUTH END AVE,E/O RECTOR PL,0,408,K7,,BBBBBBB,ALL,ALL,WHT,0,2013,-,0,,,,,,,,,,,,,
1353208618,GFW4865,NY,PAS,07/31/2013,71,SDN,TOYOT,T,28990,16310,29890,20150718,0007,7,0,355290,SICA,0000,0726A,,NY,F,55,PITT ST,,0,408,F6,,BBBBBBB,ALL,ALL,BLK,0,1999,-,0,,,,,,,,,,,,,
1353208643,89986JX,NY,COM,07/31/2013,14,VAN,FORD,T,0,40404,40404,20140228,0007,7,0,355290,SICA,0000,0805A,,NY,F,408,GRAND STY,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,2006,-,0,,,,,,,,,,,,,
1353208655,QXA214,NY,PAS,07/31/2013,21,SDN,BMW,T,21690,31890,15510,20140310,0007,7,0,355290,SICA,0000,0807A,,NY,O,399,GRAND ST,,0,408,C,,YYYYYYB,0800A,0830A,WHT,0,2002,-,0,,,,,,,,,,,,,
1353208667,37497MD,NY,COM,07/31/2013,21,SUBN,FORD,T,19690,14010,23990,20130811,0005,5,0,355290,SICA,0000,0815A,,NY,O,181A,E BROADWAY,,0,408,D,,YYYYYYB,0800A,0830A,WHT,0,2007,-,0,,,,,,,,,,,,,
1353208679,WMW50X,NJ,PAS,07/31/2013,20,SDN,TOYOT,T,15010,15510,26440,0,0005,5,0,355290,SICA,0000,0825A,,NY,O,340,CHERRY ST,,0,408,D,,BBBBBBB,0700A,0400P,GRY,0,0,-,0,,,,,,,,,,,,,
1353208722,88399PA,NY,IRP,07/24/2013,53,DELV,WHITE,T,30620,11510,24990,20130831,0001,1,0,355290,SICA,0000,0830A,,NY,O,325,SOUTH END AVE,,0,408,F6,,BBBBBBB,ALL,ALL,GRN,0,2007,-,0,,,,,,,,,,,,,
1353208758,XV843M,NJ,PAS,07/24/2013,19,DELV,WHITE,T,32615,21790,97040,0,0001,1,0,355290,SICA,0000,1049A,,NY,F,15,TRINITY PL,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1353208760,76760JC,NY,COM,07/24/2013,19,VAN,WHITE,T,32615,21790,97040,20150228,0001,1,0,355290,SICA,0000,1051A,,NY,F,15,TRINITY PL,,0,408,D1,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1353208771,41942JM,NY,COM,07/24/2013,14,VAN,GMC,T,13610,14710,29390,0,0001,1,0,355290,SICA,0000,1134A,,NY,F,280,BROADWAY,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,1995,-,0,,,,,,,,,,,,,
1353208783,YYD4142,PA,PAS,07/24/2013,46,VAN,ISUZU,T,33490,32910,28870,0,0001,1,0,355290,SICA,0000,1153A,,NY,F,129,WATER ST,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1353208795,36422JE,NY,COM,07/24/2013,14,VAN,WHITE,T,45340,13610,13550,0,0001,1,0,355290,SICA,0000,1221P,,NY,O,1,WHITEHALL ST,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,2002,-,0,,,,,,,,,,,,,
1353208801,66516MC,NY,COM,07/26/2013,51,DELV,ISUZU,T,28490,32910,28870,20130930,0001,1,0,355290,SICA,0000,0630A,,NY,F,164,PEARL ST,,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,2013,-,0,,,,,,,,,,,,,
1353208813,41796JX,NY,COM,07/26/2013,14,VAN,FORD,T,13610,32910,28870,20131130,0001,1,0,355290,SICA,0000,0706A,,NY,F,100,BROADWAY,,0,408,C,,YYYYYBB,0700A,1000A,WHT,0,2009,-,0,,,,,,,,,,,,,
1353208849,GDP6257,NY,PAS,07/26/2013,40,SDN,INFIN,T,16310,14020,24870,20141202,0007,7,0,355290,SICA,0000,0822A,,NY,F,292,DELANCEY ST,,0,408,J6,,BBBBBBB,ALL,ALL,GRY,0,2007,-,4,,,,,,,,,,,,,
1353208850,9AADS6,CT,PAS,07/26/2013,40,SUBN,JEEP,T,29890,29590,28990,0,0007,7,0,355290,SICA,0000,0833A,,NY,F,202,RIVINGTON ST,,0,408,J2,,BBBBBBB,ALL,ALL,BLUE,0,0,-,1,,,,,,,,,,,,,
1353208862,89902KA,NY,COM,07/26/2013,14,DELV,HINO,T,15510,31490,29890,20140228,0007,7,0,355290,SICA,0000,0841A,,NY,F,67,CLINTON ST,,0,408,C3,,YYYYYBB,0700A,1000A,WHT,0,2010,-,0,,,,,,,,,,,,,
1353208886,606XUN,CT,PAS,07/26/2013,21,SDN,MITSU,T,0,0,0,0,0007,7,0,355290,SICA,0000,0906A,,NY,,,S/S BAURCH ST 50FT,E/O DELANCEY ST,0,408,D1,,BYBBYBB,0900A,1030A,RED,0,0,-,0,,,,,,,,,,,,,
1353208898,WFV93A,NJ,PAS,07/26/2013,21,SDN,HONDA,T,28990,16310,29890,0,0007,7,0,355290,SICA,0000,0911A,,NY,F,70,PITT ST,,0,408,D1,,BYBBYBB,0900A,1030A,BLK,0,0,-,0,,,,,,,,,,,,,
1353208916,508105,VA,PAS,07/26/2013,21,MCY,KAWAS,T,16310,15510,11910,20140888,0007,7,0,355290,SICA,0000,0922A,,NY,O,176,DELANCEY ST,,0,408,D,,BYBBYBB,0900A,1030A,BLK,0,0,-,0,,,,,,,,,,,,,
1353208928,GGE9054,NY,PAS,07/26/2013,20,SDN,CHEVR,T,29590,29890,31490,20150501,0007,7,0,355290,SICA,0000,0936A,,NY,O,106,RIDGE ST,,0,408,C,,BBBBBBB,0700A,0400P,BLK,0,2011,-,0,,,,,,,,,,,,,
1353208930,72458MA,NY,COM,07/26/2013,14,VAN,FORD,T,19890,12620,25670,0,0007,7,0,355290,SICA,0000,1030A,,NY,O,500,E HOUSTON ST,,0,408,N8,,BBBBBBB,ALL,ALL,WHT,0,2010,-,0,,,,,,,,,,,,,
1353208953,GDV6726,NY,PAS,07/26/2013,21,SDN,TOYOT,T,16310,24870,12650,20141205,0007,7,0,355290,SICA,0000,1106A,,NY,O,312,DELANCEY ST,,0,408,D1,,BYBBYBB,1100A,1230P,GRY,0,2007,-,0,,,,,,,,,,,,,
1353208977,GCG1736,NY,PAS,07/26/2013,21,SUBN,FORD,T,15610,16310,29890,20140927,0007,7,0,355290,STCA,0000,1108A,,NY,F,50,COLUMBIA ST,,0,408,C,,BYBBYBB,1100A,1230P,TAN,0,2004,-,0,,,,,,,,,,,,,
1353208990,34559MD,NY,COM,07/29/2013,53,REFG,ISUZU,T,30620,11510,24990,20150430,0001,1,0,355290,SICA,0000,0732A,,NY,F,325,SOUTH END AVE,,0,408,C,,BBBBBBB,ALL,ALL,ORNG,0,2013,-,0,,,,,,,,,,,,,
1353209040,GDE6636,NY,PAS,07/29/2013,21,SUBN,VOLVO,T,0,0,0,20141206,0007,7,0,355290,SICA,0000,0911A,,NY,,,E/S DELANCEY ST 50FT,N/O ATTORNEY ST,0,408,D1,,YBBYBBB,0900A,1030A,GRY,0,1999,-,0,,,,,,,,,,,,,
1353209064,53707MA,NY,COM,07/29/2013,21,DUMP,MITSU,T,20490,10595,97510,20150331,0007,7,0,355290,SICA,0000,0928A,,NY,F,473,FDR DR,,0,408,D1,,YBBYBBB,0900A,1030A,WHT,0,2001,-,0,,,,,,,,,,,,,
1353209076,87549KA,NY,COM,07/29/2013,21,DUMP,MITSU,T,20490,10595,97510,20150331,0007,7,0,355296,SICA,0000,0930A,,NY,,473,FDR DR,,0,408,D1,,YBBYBBB,0900A,1030A,WHT,0,2002,-,0,,,,,,,,,,,,,
1353209088,78100JR,NY,COM,07/29/2013,14,DELV,MERCU,T,0,0,0,20130930,0001,1,0,355290,SICA,0000,0946A,,NY,,,E/S 1ST PL 50FT,S/O BATTERY PL,0,408,D,,BBBBBBB,ALL,ALL,WHT,0,2004,-,0,,,,,,,,,,,,,
1353209090,49784MA,NY,COM,07/25/2013,14,DELV,KENW,T,0,0,0,20140131,0001,1,0,353163,SICA,0000,0900A,,NY,,,N/S MURRAY ST,E/O NORTH END AVE,0,408,C,,BBBBBBB,ALL,ALL,RED,0,2011,-,0,,,,,,,,,,,,,
1353209106,LXY25T,NJ,PAS,07/25/2013,21,SUBN,TOYOT,T,0,0,0,0,0001,1,0,353163,SICA,0000,0907A,,NY,,,W/D WARREN ST,W/O NORTH END AVE,0,408,D1,,YBBYBBB,0900A,1030A,SILV,0,0,-,0,,,,,,,,,,,,,
1353209179,GVJ2918,PA,PAS,07/25/2013,16,SDN,SCION,T,20890,10510,44890,0,0001,1,0,353163,SICA,0000,0958A,,NY,F,102,FRANKLIN ST,,0,408,E5,,YYYYYYB,0700A,0700P,RED,0,0,-,0,,,,,,,,,,,,,
1353209192,92770JW,NY,COM,08/06/2013,14,VAN,FORD,X,12520,33390,11115,20150731,0001,1,0,353163,SICA,0000,0707A,,NY,O,125,BARCLAY ST,,0,408,K2,,YYYYYBB,0700A,1000A,SILV,0,2007,-,0,,,,,,,,,,,,,
1353209209,81965JR,NY,COM,08/06/2013,14,SDN,FORD,X,30620,11510,24990,20140331,0001,1,0,353163,SICA,0000,0725A,,NY,O,375,SOUTH END AVE,,0,408,D,,YYYYYBB,0700A,1000A,BLUE,0,2004,-,0,,,,,,,,,,,,,
1353209210,53936MC,NY,COM,08/06/2013,20,VAN,FORD,X,27240,27050,27885,20141031,0001,1,0,353163,SICA,0000,0732A,,NY,F,211,NORTH END AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,,,,,,,,,
1353209222,36529JE,NY,COM,08/06/2013,19,VAN,FRUEH,X,13610,32940,14710,0,0001,1,0,353163,SICA,0000,0749A,,NY,F,267,BROADWAY,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,,,,,,,,,
1353209260,4215CS,CT,CMB,08/06/2013,21,SUBN,JEEP,X,20340,23190,15590,0,0007,7,0,353163,SICA,0000,0814A,,NY,O,49,BEACH ST,,0,408,D1,,BYBBYBB,0800A,0930A,GREY,0,0,-,0,,,,,,,,,,,,,
1353209271,GDM2025,NY,PAS,08/06/2013,21,SDN,ME/BE,X,20340,15590,21790,20150116,0001,1,0,353163,SICA,0000,0820A,,NY,O,57,BEACH ST,,0,408,D,,BYBBYBB,0800A,0930A,WH,0,2012,-,0,,,,,,,,,,,,,
1353209283,GHJ7592,NY,PAS,08/06/2013,20,SUBN,PORSC,X,45290,44890,10510,20150627,0001,1,0,353163,SICA,0000,0827A,,NY,O,10,WHITE ST,,0,408,C,,YYYYYBB,0800A,0600P,TAN,0,2013,-,0,,,,,,,,,,,,,
1353233893,S39BZG,NJ,PAS,07/19/2013,38,SUBN,FORD,T,18030,10410,25390,0,0018,18,0,348553,0NIC,0000,0610P,,NY,F,10,E 52 ST,,0,408,I3,,YYYYYBB,0600P,1200A,GY,0,0,-,0,,,,,,,,,,,,,
1353233911,GGR4037,NY,PAS,07/19/2013,31,SDN,JAGUA,T,18030,10210,10110,20150522,0017,17,0,348553,0NIC,0000,0631P,,NY,F,218,E 52 ST,,0,408,C,,YYYYYBB,0800A,0700P,BL,0,2005,-,0,,,,,,,,,,,,,
1353233959,75020JX,NY,COM,07/22/2013,14,VAN,CHEVR,X,18110,10210,10110,0,0017,17,0,348553,0NIC,0000,0210P,,NY,O,228,E 56 ST,,0,408,C,,BBBBBBB,0700A,0400P,WH,0,2007,-,0,,,,,,,,,,,,,
1353233960,42730JZ,NY,COM,07/22/2013,14,VAN,UTILI,X,18110,10210,10110,0,0017,17,0,348553,0NIC,0000,0212P,,NY,O,228,E 56 ST,,0,408,E2,,BBBBBBB,0700A,0400P,WH,0,2009,-,0,,,,,,,,,,,,,
1353233972,N72CMM,NJ,PAS,07/22/2013,14,SUBN,NISSA,X,18110,10210,10110,0,0017,17,0,348553,0NIC,0000,0213P,,NY,O,228,E 56 ST,,0,408,C,,BBBBBBB,0700A,0400P,SL,0,0,-,0,,,,,,,,,,,,,
1353233984,RN6R75,TX,PAS,07/22/2013,69,DELV,,X,0,0,0,0,0017,17,0,348553,0NIC,0000,0221P,,NY,F,,W/S 3 AVE,N/O E 53 ST,0,408,H1,,YYYYYYB,0700A,0400P,WH,0,0,-,0,,,,,,,,,,,,,
1353233996,XY694X,NJ,PAS,07/22/2013,69,DELV,ISUZU,X,0,0,0,0,0017,17,0,348553,0NIC,0000,0230P,,NY,F,,N/S E 52 ST,E/O 3 AVE,0,408,H1,,YYYYYBB,0800A,0700P,WH,0,0,-,0,,,,,,,,,,,,,
1353234009,WG5N5E,MD,PAS,07/22/2013,31,SDN,VOLKS,X,18030,10210,10110,0,0017,17,0,348553,0NIC,0000,0237P,,NY,O,252,E 52 ST,,0,408,E1,,YYYYYBB,0800A,0700P,GY,0,0,-,0,,,,,,,,,,,,,
1353234010,92667JU,NY,COM,07/22/2013,47,VAN,WORK,X,18030,10410,25390,0,0018,18,0,348553,0NIC,0000,0301P,,NY,O,10,E 52 ST,,0,408,I4,,YYYYYYB,0700A,0700P,BR,0,2005,-,0,,,,,,,,,,,,,
1353234046,90390JU,NY,COM,07/22/2013,38,P-U,FORD,X,34910,10810,10910,20131030,0018,18,0,348553,0NIC,0000,0446P,,NY,O,315,W 57 ST,,0,408,I4,,YYYYYYB,0830A,0700P,WH,0,2006,-,0,,,,,,,,,,,,,
1353234060,62167MB,NY,COM,07/22/2013,69,P-U,FORD,X,0,0,0,20140331,0018,18,0,348553,0NIC,0000,0509P,,NY,F,,S/S W 55 ST,W/O 8 AVE,0,408,H1,,YYYYYBB,0800A,0600P,WH,0,2011,-,0,,,,,,,,,,,,,
1353234083,XJ275S6,NY,COM,07/22/2013,38,P-U,GMC,X,34810,10410,10510,0,0018,18,0,348553,0NIC,0000,0628P,,NY,F,52,W 52 ST,,0,408,I4,,YYYYYBB,0600P,1200A,BL,0,0,143-5213,0,,,,,,,,,,,,,
1353248094,GBR6940,NY,PAS,08/07/2013,38,P-U,FORD,T,34910,10810,10910,20141112,0018,18,0,348553,0NIC,0000,0434P,,NY,F,350,W 57 ST,,0,408,C,,YYYYYYB,0830A,0700P,GY,0,2007,-,0,,,,,,,,,,,,,
1353248112,85266JB,NY,COM,08/07/2013,38,UTIL,FRUEH,T,34890,10410,10510,0,0018,18,0,348553,0NIC,0000,0606P,,NY,F,60,W 56 ST,,0,408,H0,,YYYYYBB,0600P,1200A,WH,0,1997,-,0,,,,,,,,,,,,,
1353248124,66075JW,NY,COM,08/07/2013,38,VAN,WORKH,T,34890,10410,10510,0,0018,18,0,348553,0NIC,0000,0608P,,NY,F,33,W 56 ST,,0,408,C,,YYYYYBB,0600P,1200A,BR,0,2007,-,0,,,,,,,,,,,,,
1353248150,87482JV,NY,COM,08/09/2013,81,DELV,FRUEH,T,0,0,0,0,0017,17,0,348553,0NIC,0000,0211P,,NY,,,S/S E 52 ST,10  E/O 3 AVE,0,408,H1,,BBBBBBB,ALL,ALL,WH,0,2006,-,0,,,,,,,,,,,,,
1353248173,93305MC,NY,COM,08/09/2013,69,VAN,FORD,T,27790,18030,18050,20141130,0018,18,0,348553,0NIC,0000,0222P,,NY,F,375,PARK AVE,,0,408,H1,,YYYYYBB,1000A,0400P,WH,0,2013,-,0,,,,,,,,,,,,,
1353248185,35054JU,NY,COM,08/09/2013,42,VAN,FORD,T,18030,25390,27790,20130930,0018,18,0,348553,0NIC,0000,0227P,,NY,F,49,E 52 ST,,0,408,H0,,YYYYYBB,0700A,0600P,WH,0,2006,143-5695,0,,,,,,,,,,,,,
1353248197,XP450S,NJ,PAS,08/09/2013,42,DELV,ISUZU,T,18030,10410,25390,0,0018,18,0,348553,0NIC,0000,0232P,,NY,F,12,E 52 ST,,0,408,H0,,YYYYYBB,0700A,0600P,RD,0,0,143-5432,0,,,,,,,,,,,,,
1353248203,XW476T,NJ,PAS,08/09/2013,42,DELV,FORD,T,0,0,0,0,0018,18,0,348553,0NIC,0000,0243P,,NY,,,N/S W 52 ST,30  E/O 6 AVE,0,408,H0,,YYYYYBB,0700A,0600P,WH,0,0,143-5212,0,,,,,,,,,,,,,
1353248215,45374MD,NY,COM,08/09/2013,42,UTIL,FH/L,T,0,0,0,20131231,0018,18,0,348553,0NIC,0000,0249P,,NY,O,,S/S W 52 ST,40  E/O 7 AVE,0,408,I4,,YYYYYBB,0700A,0600P,WH,0,2007,143-5256,0,,,,,,,,,,,,,
1353248227,43295MC,NY,COM,08/09/2013,14,VAN,FRUEH,T,0,0,0,0,0018,18,0,348553,0NIC,0000,0257P,,NY,O,,N/S W 52 ST,60  E/O 8 AVE,0,408,I3,,BBBBBBB,ALL,ALL,WH,0,1999,-,0,,,,,,,,,,,,,
1353248239,V58ASR,NJ,PAS,08/09/2013,13,SDN,HONDA,T,10810,34870,34890,0,0018,18,0,348553,0NIC,0000,0408P,,NY,F,937,8 AVE,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1353248240,61334MC,NY,COM,08/09/2013,38,VAN,FORD,T,34910,10810,10910,20141130,0018,18,0,348553,0NIC,0000,0414P,,NY,O,301,W 57 ST,,0,408,I3,,YYYYYYB,0830A,0700P,WH,0,2013,-,0,,,,,,,,,,,,,
1353248252,93628JZ,NY,COM,08/09/2013,37,VAN,FORD,T,34910,10810,10910,20130831,0018,18,0,348553,0NIC,0000,0420P,,NY,F,331,W 57 ST,,0,408,I4,,YYYYYYB,0900A,0700P,BL,0,2013,140-6842,0,,,,,,,,,,,,,
1353248264,63554JM,NY,COM,08/09/2013,69,DELV,GMC,T,34890,13610,10810,0,0018,18,0,348553,0NIC,0000,0426P,,NY,F,236,W 56 ST,,0,408,H1,,YYYYYBB,0700A,0600P,BR,0,1990,-,0,,,,,,,,,,,,,
1353248276,66075JW,NY,COM,08/09/2013,38,WORK,,T,34890,10410,10510,0,0018,18,0,348553,0NIC,0000,0613P,,NY,F,39,W 56 ST,,0,408,I4,,YYYYYBB,0600P,1200A,BR,0,2007,-,0,,,,,,,,,,,,,
1353248288,85266JB,NY,COM,08/09/2013,38,UTIL,FRUEH,T,34890,10410,10510,0,0018,18,0,348553,0NIC,0000,0615P,,NY,F,34,W 56 ST,,0,408,C,,YYYYYBB,0600P,1200A,WH,0,1997,-,0,,,,,,,,,,,,,
1353256662,XZ399M,NJ,PAS,07/19/2013,19,DELV,MERCU,T,18130,10210,10110,0,0019,19,109,342509,T109,0000,0225P,,NY,F,245,E 57 ST,,0,408,K2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1353256674,GGF4731,NY,PAS,08/02/2013,19,VAN,DODGE,T,0,0,0,20150605,0019,19,109,342509,T109,0000,0320P,,NY,,,N/S E 57 ST,50  W/O 2 AVE,0,408,H1,,BBBBBBB,ALL,ALL,BL,0,1996,-,0,,,,,,,,,,,,,
1353263848,GFG2589,NY,PAS,08/01/2013,14,SDN,TOYOT,T,0,0,0,20130803,108,108,109,330132,T109,0000,0916A,,Q,,,S/S SKILLMAN AVE,200FT E/O QNS BLVD,0,408,C,,YYYYYBB,0700A,1000A,BLACK,0,2011,-,0,,,,,,,,,,,,,
1353266679,90474JA,NY,COM,07/18/2013,69,DELV,MERCU,X,0,0,0,20130831,0018,18,0,348553,0NIC,0000,0208P,,NY,F,,N/S E 52 ST,E/O PARK AVE,0,408,H1,,YYYYYBB,0700A,0600P,WH,0,2004,-,0,,,,,,,,,,,,,
1353266680,K90722,CT,CMB,07/18/2013,69,P-U,MERCU,X,27790,18030,18050,0,0018,18,0,348553,0NIC,0000,0212P,,NY,F,370,PARK AVE,,0,408,H1,,YYYYYBB,1000A,0400P,GY,0,0,-,0,,,,,,,,,,,,,
1353266692,44388JW,NY,COM,07/18/2013,69,VAN,FORD,X,0,0,0,0,0018,18,0,348553,0NIC,0000,0444P,,NY,F,,S/S W 52 ST,E/O 6 AVE,0,408,H1,,YYYYYBB,0700A,0600P,WH,0,2007,-,0,,,,,,,,,,,,,
1353266709,NYP4190,NY,SRN,07/18/2013,38,SDN,FORD,X,0,0,0,20140731,0018,18,0,348553,0NIC,0000,0606P,,NY,F,,S/S W 52 ST,E/O 6 AVE,0,408,I4,,YYYYYBB,0600P,1200A,WH,0,2013,-,0,,,,,,,,,,,,,
1353266710,GFZ5012,NY,PAS,07/18/2013,38,VAN,FORD,X,0,0,0,20150630,0018,18,0,348553,0NIC,0000,0608P,,NY,F,,S/S W 52 ST,E/O 6 AVE,0,408,I4,,YYYYYBB,0600P,1200A,WH,0,2009,-,0,,,,,,,,,,,,,
1353266734,44388JM,NY,COM,07/18/2013,38,VAN,FORD,X,0,0,0,0,0018,18,0,348553,0NIC,0000,0613P,,NY,F,,S/S W 52 ST,E/O 6 AVE,0,408,I4,,YYYYYBB,0600P,1200A,WH,0,2007,-,0,,,,,,,,,,,,,
1353266746,89600JV,NY,COM,07/18/2013,38,DELV,WHITE,X,18030,10410,25390,0,0018,18,0,348353,0NIC,0000,0619P,,NY,O,1,E 52 ST,,0,408,I4,,YYYYYBB,0600P,1200A,WH,0,2006,-,0,,,,,,,,,,,,,
1353266758,HVD2179,PA,PAS,07/18/2013,31,SUBN,DODGE,X,18030,10210,10110,0,0017,17,0,348553,0NIC,0000,0631P,,NY,O,216,E 52 ST,,0,408,I3,,YYYYYBB,0800A,0700P,RD,0,0,-,0,,,,,,,,,,,,,
1353266771,XD970K,NJ,PAS,07/19/2013,14,DELV,FORD,T,18110,10210,10110,0,0017,17,0,348553,0NIC,0000,0158P,,NY,O,240,E 56 ST,,0,408,C,,BBBBBBB,0700A,0400P,WH,0,0,-,0,,,,,,,,,,,,,
1353266783,56411MB,NY,COM,07/19/2013,14,VAN,CHEVR,T,18110,10210,10110,0,0017,17,0,348553,0NIC,0000,0201P,,NY,F,228,E 56 ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,,,,,,,,,
1351669035,FFP8419,NY,PAS,07/23/2013,50,SUBN,CHEVR,P,14880,22030,51230,20140531,0060,60,60,951198,0060,0000,0127A,,K,F,820,AVENUE Z,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,2006,-,0,,,,,,,,,,,,,
